172.30.126.26 - - [16/Jan/2018:15:06:05 +0800] "GET /dashboard/static/framework/widgets/action-list/action.html HTTP/1.1" 200 144 "http://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:15:06:05 +0800] "GET /dashboard/static/framework/widgets/magic-search/hz-magic-search-bar.html HTTP/1.1" 200 299 "http://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:15:06:05 +0800] "GET /dashboard/static/framework/widgets/transfer-table/transfer-table.html HTTP/1.1" 200 486 "http://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:15:06:05 +0800] "GET /dashboard/static/dashboard/project/workflow/launch-instance/flavor/select-flavor-table.html HTTP/1.1" 200 1530 "http://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:15:06:05 +0800] "GET /dashboard/static/framework/widgets/table/search-bar.html HTTP/1.1" 200 138 "http://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:15:06:05 +0800] "GET /dashboard/static/framework/widgets/load-edit/load-edit.html HTTP/1.1" 200 494 "http://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:15:06:05 +0800] "GET /dashboard/static/framework/widgets/metadata/tree/metadata-tree.html HTTP/1.1" 200 1151 "http://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:15:06:04 +0800] "GET /dashboard/api/nova/availzones/ HTTP/1.1" 200 110 "http://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:15:06:05 +0800] "GET /dashboard/static/framework/widgets/charts/chart-tooltip.html HTTP/1.1" 200 180 "http://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:15:06:05 +0800] "GET /dashboard/static/framework/widgets/magic-search/magic-search.html HTTP/1.1" 200 793 "http://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:15:06:05 +0800] "GET /dashboard/static/dashboard/project/workflow/launch-instance/source/source-details.html HTTP/1.1" 200 361 "http://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:15:06:05 +0800] "GET /dashboard/static/framework/widgets/action-list/warning-tooltip.html HTTP/1.1" 200 118 "http://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:15:06:05 +0800] "GET /dashboard/static/dashboard/project/workflow/launch-instance/security-groups/security-group-details.html HTTP/1.1" 200 305 "http://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:15:06:05 +0800] "GET /dashboard/static/framework/widgets/metadata/display/metadata-display.html HTTP/1.1" 200 412 "http://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:15:06:05 +0800] "GET /dashboard/api/neutron/ports/?network_id=71abfe1a-7804-4c1a-a855-740a63e903aa HTTP/1.1" 200 1122 "http://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:15:06:05 +0800] "GET /dashboard/static/framework/widgets/metadata/tree/metadata-tree-item.html HTTP/1.1" 200 1000 "http://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:15:06:04 +0800] "GET /dashboard/api/cinder/volumesnapshots/?status=available HTTP/1.1" 200 13 "http://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:15:06:04 +0800] "GET /dashboard/api/nova/flavors/?get_extras=true&is_public=true HTTP/1.1" 200 397 "http://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:15:06:04 +0800] "GET /dashboard/api/cinder/volumes/?bootable=true&status=available HTTP/1.1" 200 61 "http://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:15:06:04 +0800] "GET /dashboard/api/nova/extensions/ HTTP/1.1" 200 2778 "http://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:15:06:05 +0800] "GET /dashboard/api/glance/metadefs/namespaces/?properties_target=&resource_type=OS::Nova::Flavor HTTP/1.1" 200 61 "http://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:15:06:05 +0800] "GET /dashboard/api/glance/metadefs/namespaces/?properties_target=&resource_type=OS::Cinder::Volumes HTTP/1.1" 200 61 "http://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:15:06:05 +0800] "GET /dashboard/api/glance/metadefs/namespaces/?properties_target=&resource_type=OS::Glance::Image HTTP/1.1" 200 61 "http://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:15:06:05 +0800] "GET /dashboard/api/glance/metadefs/namespaces/?properties_target=metadata&resource_type=OS::Nova::Server HTTP/1.1" 200 61 "http://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:15:06:49 +0800] "POST /dashboard/api/nova/servers/ HTTP/1.1" 201 1265 "http://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:15:06:53 +0800] "GET /dashboard/project/instances/ HTTP/1.1" 200 9843 "http://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:15:06:55 +0800] "GET /dashboard/i18n/js/horizon+openstack_dashboard/ HTTP/1.1" 200 68193 "http://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:15:06:55 +0800] "GET /dashboard/project/instances/?action=row_update&table=instances&obj_id=615d8c83-72f0-4fe9-96d9-55f61ebd5e46 HTTP/1.1" 200 1514 "http://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:15:06:55 +0800] "GET /dashboard/project/instances/?action=row_update&table=instances&obj_id=08548b39-2ded-401c-b066-3dc1781b073d HTTP/1.1" 200 1515 "http://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:15:07:01 +0800] "GET /dashboard/project/instances/?action=row_update&table=instances&obj_id=08548b39-2ded-401c-b066-3dc1781b073d HTTP/1.1" 200 1517 "http://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:15:07:01 +0800] "GET /dashboard/project/instances/?action=row_update&table=instances&obj_id=615d8c83-72f0-4fe9-96d9-55f61ebd5e46 HTTP/1.1" 200 1978 "http://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:15:07:09 +0800] "GET /dashboard/project/instances/?action=row_update&table=instances&obj_id=08548b39-2ded-401c-b066-3dc1781b073d HTTP/1.1" 200 1977 "http://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:15:07:12 +0800] "GET /dashboard/admin/instances/ HTTP/1.1" 200 8785 "http://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:15:07:23 +0800] "GET /dashboard/i18n/js/horizon+openstack_dashboard/ HTTP/1.1" 200 68193 "http://172.30.126.30/dashboard/admin/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:15:07:24 +0800] "GET /dashboard/admin/instances/615d8c83-72f0-4fe9-96d9-55f61ebd5e46/detail HTTP/1.1" 200 6022 "http://172.30.126.30/dashboard/admin/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:15:07:31 +0800] "GET /dashboard/i18n/js/horizon+openstack_dashboard/ HTTP/1.1" 200 68193 "http://172.30.126.30/dashboard/admin/instances/615d8c83-72f0-4fe9-96d9-55f61ebd5e46/detail" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:15:07:36 +0800] "GET /dashboard/admin/instances/615d8c83-72f0-4fe9-96d9-55f61ebd5e46/detail?tab=instance_details__console HTTP/1.1" 200 661 "http://172.30.126.30/dashboard/admin/instances/615d8c83-72f0-4fe9-96d9-55f61ebd5e46/detail" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:16:16:56 +0800] "GET /dashboard/admin/instances/ HTTP/1.1" 302 - "http://172.30.126.30/dashboard/admin/instances/615d8c83-72f0-4fe9-96d9-55f61ebd5e46/detail" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:16:16:56 +0800] "GET /dashboard/auth/login/?next=/dashboard/admin/instances/ HTTP/1.1" 200 3012 "http://172.30.126.30/dashboard/admin/instances/615d8c83-72f0-4fe9-96d9-55f61ebd5e46/detail" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:16:16:56 +0800] "GET /dashboard/i18n/js/horizon+openstack_dashboard/ HTTP/1.1" 200 68193 "http://172.30.126.30/dashboard/auth/login/?next=/dashboard/admin/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:16:17:03 +0800] "POST /dashboard/auth/login/ HTTP/1.1" 200 3070 "http://172.30.126.30/dashboard/auth/login/?next=/dashboard/admin/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:16:17:03 +0800] "GET /dashboard/i18n/js/horizon+openstack_dashboard/ HTTP/1.1" 200 68193 "http://172.30.126.30/dashboard/auth/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:16:17:14 +0800] "POST /dashboard/auth/login/ HTTP/1.1" 302 - "http://172.30.126.30/dashboard/auth/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:16:17:30 +0800] "POST /dashboard/auth/login/ HTTP/1.1" 403 989 "http://172.30.126.30/dashboard/auth/login/?next=/dashboard/admin/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:16:17:30 +0800] "GET /favicon.ico HTTP/1.1" 404 209 "http://172.30.126.30/dashboard/auth/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:16:17:15 +0800] "GET /dashboard/admin/instances/ HTTP/1.1" 200 8795 "http://172.30.126.30/dashboard/auth/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:16:17:32 +0800] "POST /dashboard/auth/login/ HTTP/1.1" 403 989 "http://172.30.126.30/dashboard/auth/login/?next=/dashboard/admin/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:16:17:33 +0800] "GET /dashboard/auth/login/?next=/dashboard/admin/instances/ HTTP/1.1" 200 3089 "http://172.30.126.30/dashboard/admin/instances/615d8c83-72f0-4fe9-96d9-55f61ebd5e46/detail" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:16:17:33 +0800] "GET /dashboard/static/dashboard/img/favicon.ico HTTP/1.1" 304 - "http://172.30.126.30/dashboard/auth/login/?next=/dashboard/admin/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:16:17:37 +0800] "GET /dashboard HTTP/1.1" 302 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:16:17:37 +0800] "GET /dashboard/identity/ HTTP/1.1" 200 5901 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:16:17:38 +0800] "GET /dashboard/i18n/js/horizon+openstack_dashboard/ HTTP/1.1" 200 68193 "http://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
172.30.126.26 - - [16/Jan/2018:19:13:00 +0800] "GET /dashboard/auth/login/?next=/dashboard/ HTTP/1.1" 200 2916 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
172.30.126.26 - - [16/Jan/2018:19:13:00 +0800] "GET /dashboard/static/dashboard/css/34f8a8f8d5e5.css HTTP/1.1" 200 4428 "http://172.30.126.30/dashboard/auth/login/?next=/dashboard/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
172.30.126.26 - - [16/Jan/2018:19:13:00 +0800] "GET /dashboard/static/dashboard/css/6385f23ea9b4.css HTTP/1.1" 200 53282 "http://172.30.126.30/dashboard/auth/login/?next=/dashboard/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
172.30.126.26 - - [16/Jan/2018:19:13:00 +0800] "GET /dashboard/static/dashboard/js/7fd3f7d69c71.js HTTP/1.1" 200 133341 "http://172.30.126.30/dashboard/auth/login/?next=/dashboard/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
172.30.126.26 - - [16/Jan/2018:19:13:00 +0800] "GET /dashboard/static/dashboard/img/logo-splash.png HTTP/1.1" 200 3187 "http://172.30.126.30/dashboard/auth/login/?next=/dashboard/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
172.30.126.26 - - [16/Jan/2018:19:13:00 +0800] "GET /dashboard/i18n/js/horizon+openstack_dashboard/ HTTP/1.1" 200 68193 "http://172.30.126.30/dashboard/auth/login/?next=/dashboard/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
172.30.126.26 - - [16/Jan/2018:19:13:00 +0800] "GET /dashboard/static/horizon/lib/bootstrap_datepicker/locales/bootstrap-datepicker.zh-CN.js HTTP/1.1" 200 386 "http://172.30.126.30/dashboard/auth/login/?next=/dashboard/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
172.30.126.26 - - [16/Jan/2018:19:13:00 +0800] "GET /dashboard/static/dashboard/img/favicon.ico HTTP/1.1" 200 1150 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
172.30.126.26 - - [16/Jan/2018:19:13:00 +0800] "GET /dashboard/static/dashboard/js/e02288cc3f91.js HTTP/1.1" 200 289067 "http://172.30.126.30/dashboard/auth/login/?next=/dashboard/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
172.30.126.26 - - [16/Jan/2018:19:13:00 +0800] "GET /dashboard/static/horizon/lib/font-awesome/fonts/fontawesome-webfont.woff2?v=4.4.0 HTTP/1.1" 200 64464 "http://172.30.126.30/dashboard/static/dashboard/css/6385f23ea9b4.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
172.30.126.26 - - [16/Jan/2018:19:13:03 +0800] "POST /dashboard/auth/login/ HTTP/1.1" 302 - "http://172.30.126.30/dashboard/auth/login/?next=/dashboard/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
172.30.126.26 - - [16/Jan/2018:19:13:04 +0800] "GET /dashboard/ HTTP/1.1" 302 - "http://172.30.126.30/dashboard/auth/login/?next=/dashboard/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
172.30.126.26 - - [16/Jan/2018:19:13:04 +0800] "GET /dashboard/identity/ HTTP/1.1" 200 5899 "http://172.30.126.30/dashboard/auth/login/?next=/dashboard/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
172.30.126.26 - - [16/Jan/2018:19:13:05 +0800] "GET /dashboard/i18n/js/horizon+openstack_dashboard/ HTTP/1.1" 200 68193 "http://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
172.30.126.26 - - [16/Jan/2018:19:13:05 +0800] "GET /dashboard/static/dashboard/img/logo.png HTTP/1.1" 200 2405 "http://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
172.30.126.26 - - [16/Jan/2018:19:13:05 +0800] "GET /dashboard/static/framework/widgets/toast/toast.html HTTP/1.1" 200 180 "http://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
172.30.126.26 - - [16/Jan/2018:19:13:08 +0800] "GET /dashboard/project/instances/ HTTP/1.1" 200 10110 "http://172.30.126.30/dashboard/identity/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
172.30.126.26 - - [16/Jan/2018:19:13:11 +0800] "GET /dashboard/i18n/js/horizon+openstack_dashboard/ HTTP/1.1" 200 68193 "http://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
172.30.126.26 - - [16/Jan/2018:19:13:54 +0800] "GET /dashboard/project/volumes/ HTTP/1.1" 200 5346 "http://172.30.126.30/dashboard/project/instances/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
172.30.126.26 - - [16/Jan/2018:19:13:56 +0800] "GET /dashboard/i18n/js/horizon+openstack_dashboard/ HTTP/1.1" 200 68193 "http://172.30.126.30/dashboard/project/volumes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
172.30.126.26 - - [16/Jan/2018:19:13:58 +0800] "GET /dashboard/project/images/ HTTP/1.1" 200 5828 "http://172.30.126.30/dashboard/project/volumes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
172.30.126.26 - - [16/Jan/2018:19:13:59 +0800] "GET /dashboard/i18n/js/horizon+openstack_dashboard/ HTTP/1.1" 200 68193 "http://172.30.126.30/dashboard/project/images/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
172.30.126.26 - - [16/Jan/2018:19:14:02 +0800] "GET /dashboard/project/volumes/ HTTP/1.1" 200 5346 "http://172.30.126.30/dashboard/project/images/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
172.30.126.26 - - [16/Jan/2018:19:14:04 +0800] "GET /dashboard/i18n/js/horizon+openstack_dashboard/ HTTP/1.1" 200 68193 "http://172.30.126.30/dashboard/project/volumes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
172.30.126.26 - - [16/Jan/2018:19:14:06 +0800] "GET /dashboard/project/volumes/create/ HTTP/1.1" 200 1901 "http://172.30.126.30/dashboard/project/volumes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
172.30.126.26 - - [16/Jan/2018:19:15:34 +0800] "GET /dashboard/project/images/ HTTP/1.1" 200 5829 "http://172.30.126.30/dashboard/project/volumes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
172.30.126.26 - - [16/Jan/2018:19:15:35 +0800] "GET /dashboard/i18n/js/horizon+openstack_dashboard/ HTTP/1.1" 200 68193 "http://172.30.126.30/dashboard/project/images/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
172.30.126.26 - - [16/Jan/2018:19:15:36 +0800] "GET /dashboard/project/images/create/ HTTP/1.1" 200 2056 "http://172.30.126.30/dashboard/project/images/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
172.30.126.26 - - [16/Jan/2018:19:16:01 +0800] "POST /dashboard/project/images/create/ HTTP/1.1" 200 - "http://172.30.126.30/dashboard/project/images/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
172.30.126.26 - - [16/Jan/2018:19:17:30 +0800] "GET /dashboard/project/images/ HTTP/1.1" 200 6091 "http://172.30.126.30/dashboard/project/images/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
